Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.1277874593377457,0.017477648213120426,1.0948482638954218,1.099843708048323,1.1572974137713377,1.1273301258262052,1.1572974137713377,1.1572974137713377,1.1631789237324943,2020-07-04
1.0248164352851385,0.022489730874935953,0.980687585245192,0.987017997950762,1.060739012270039,1.025383709788974,1.060739012270039,1.060739012270039,1.0666948434261956,2020-07-05
1.0383344909666055,0.02110768967608071,1.0017906376895829,1.0066618986401707,1.0760088752830208,1.0364977279440333,1.0760088752830208,1.0760088752830208,1.083373572652604,2020-07-06
1.315618424285917,0.02048131317301626,1.2792524935881648,1.2845122703261374,1.3519383129295357,1.3141644603706037,1.3519383129295357,1.3519383129295357,1.359876840133064,2020-07-07
1.1892788672860097,0.037237604047784395,1.1103394195677136,1.1207422478648108,1.2426722337176848,1.1941198001023272,1.2426722337176848,1.2426722337176848,1.24973969073778,2020-07-08
1.1377038577048952,0.041387223030784154,1.066659966715111,1.0738507211792625,1.2064289937218862,1.1362565560906233,1.2064289937218862,1.2064289937218862,1.2155653348925972,2020-07-09
1.1262354649809174,0.03393643021686577,1.0717519244224551,1.0773723901861034,1.1868525550426294,1.1225355632159018,1.1868525550426294,1.1868525550426294,1.1968237844003484,2020-07-10
1.0000809510802466,0.024826433580680048,0.9581042320835729,0.9630170656677728,1.0433319488882935,0.9979380206206567,1.0433319488882935,1.0433319488882935,1.050571984070209,2020-07-11
1.0153584830400586,0.017445324669856755,0.9814973317913633,0.986854442197916,1.0444626631802254,1.0151384521799725,1.0444626631802254,1.0444626631802254,1.0497615547277663,2020-07-12
1.0733565970117527,0.015888891950364414,1.04131914367285,1.0465420246748354,1.098995136541977,1.0736760206251477,1.098995136541977,1.098995136541977,1.1037484974485896,2020-07-13
0.861418482081951,0.012613300578299987,0.8372995825076873,0.8410227359157963,0.8825487665699456,0.8611885631952827,0.8825487665699456,0.8825487665699456,0.8867327064487136,2020-07-14
0.9189315312928674,0.016868219060937897,0.8886705024022961,0.8929709363511152,0.9483962273510724,0.9178809775156341,0.9483962273510724,0.9483962273510724,0.954194086338576,2020-07-15
0.9146478332117267,0.020912791182011194,0.8756254327212308,0.8807712042663822,0.948885506725549,0.9145350097371454,0.948885506725549,0.948885506725549,0.9543793567443783,2020-07-16
0.8757845309866166,0.019631960217134536,0.8367855031621384,0.8424383789508175,0.9069253386039395,0.8764780642070653,0.9069253386039395,0.9069253386039395,0.9119747650603388,2020-07-17
1.0355898687754024,0.024183994994323076,0.9893771600993604,0.9958424967247983,1.0751425198240891,1.035699848866416,1.0751425198240891,1.0751425198240891,1.0814577657759963,2020-07-18
1.058177492330048,0.016503419770206695,1.0239756263284694,1.0297874845363457,1.084275935694873,1.0588467466548215,1.084275935694873,1.084275935694873,1.0890728732616652,2020-07-19
0.9950312226603186,0.014469368852843216,0.9673934309638967,0.9717222295486129,1.0193211257802675,0.9947584547795658,1.0193211257802675,1.0193211257802675,1.0241107540106706,2020-07-20
0.9275864281111479,0.013305640018828266,0.902691271017489,0.9065022828311988,0.9502746070948341,0.927141542938258,0.9502746070948341,0.9502746070948341,0.9549239052030813,2020-07-21
0.8267348718150297,0.011749697927977238,0.8042333485522825,0.8077507705543858,0.8463377983393852,0.8265304410942838,0.8463377983393852,0.8463377983393852,0.8502709316549723,2020-07-22
0.9061528046829228,0.02017283125120733,0.872798668055434,0.8770375629747298,0.9431803211952334,0.9036210866922534,0.9431803211952334,0.9431803211952334,0.9499015049353676,2020-07-23
0.9900799560149156,0.023551627907003738,0.9460752358466201,0.9517959499650904,1.02812526250414,0.9901459953099487,1.02812526250414,1.02812526250414,1.0337871599700414,2020-07-24
0.8444896488868229,0.015343975553116708,0.8132576266545892,0.8183815094155186,0.8689408028418477,0.8449989499984227,0.8689408028418477,0.8689408028418477,0.873322825667681,2020-07-25
0.8598347512322211,0.017150349834177354,0.8279065049964035,0.8324938282284563,0.8887996893155791,0.8593420721644207,0.8887996893155791,0.8887996893155791,0.8941799076320105,2020-07-26
0.9074811929869455,0.021872966600642144,0.8681732927116083,0.8732354059337545,0.9442269252733131,0.9066033462055456,0.9442269252733131,0.9442269252733131,0.9502122887846312,2020-07-27
0.972949582547014,0.021653998940115684,0.9320090214939364,0.9374445051203933,1.007685158271357,0.9732638832965302,1.007685158271357,1.007685158271357,1.0131563275244344,2020-07-28
1.0568916079740764,0.018405153181119915,1.0212798130574896,1.0266024515125227,1.0871445672082178,1.056918808579983,1.0871445672082178,1.0871445672082178,1.0928259429718281,2020-07-29
0.9831364840077013,0.017039506550369666,0.951073331927858,0.9558813961529579,1.01185019371431,0.9827238769081044,1.01185019371431,1.01185019371431,1.017551726427285,2020-07-30
0.9150654250836308,0.015343248227231591,0.8863540275229321,0.8907029993452992,0.9411810684173039,0.9145201050569876,0.9411810684173039,0.9411810684173039,0.9463496097677293,2020-07-31
0.9512871044474392,0.013929578822170965,0.9241514666989527,0.9284921869286933,0.9743736294755582,0.9512312210397875,0.9743736294755582,0.9743736294755582,0.9788588197818402,2020-08-01
0.9584188218254961,0.014374303562779687,0.9307439043397481,0.93507614412043,0.9824085738704075,0.9582815657256887,0.9824085738704075,0.9824085738704075,0.9870680625569703,2020-08-02
0.9068658656968477,0.013868960019490005,0.8800138563746589,0.8842214616070136,0.929925678846817,0.9067906507112935,0.929925678846817,0.929925678846817,0.9343025622530758,2020-08-03
0.8926687989775248,0.01516003606481969,0.863842325740947,0.8681813422033184,0.9180085471651477,0.892431276775292,0.9180085471651477,0.9180085471651477,0.9227483376640221,2020-08-04
0.9115597794511945,0.01792599223169644,0.8779586428854594,0.8828159116408288,0.9415973913204941,0.9111492326695365,0.9415973913204941,0.9415973913204941,0.9469893816710481,2020-08-05
0.8861120811513177,0.018010086027830823,0.8517240712669957,0.85670788456209,0.9156297758456726,0.886106564201521,0.9156297758456726,0.9156297758456726,0.9207438341456636,2020-08-06
0.906000497516072,0.019182456240577152,0.869664213074143,0.8748545093778005,0.937536786127617,0.9058529578213494,0.937536786127617,0.937536786127617,0.9430301427443825,2020-08-07
0.8760934734768112,0.018618006279805418,0.8405112139697286,0.8456055350416707,0.9065196710282135,0.876089705068438,0.9065196710282135,0.9065196710282135,0.9116805264895161,2020-08-08
