Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.0693571258666827,0.01783761446993209,1.0377169824379806,1.0418447954911798,1.1015778196282897,1.0683115076296783,1.1015778196282897,1.1015778196282897,1.1075439624959138,2020-08-09
1.140760305329135,0.01872542392531747,1.1097186088978073,1.113619733677936,1.1760337581851703,1.1387969239031444,1.1760337581851703,1.1760337581851703,1.1835300585040687,2020-08-10
1.1727128986694624,0.021641775894877976,1.1325915984013435,1.1378157460656386,1.2096090263061086,1.1726102835503083,1.2096090263061086,1.2096090263061086,1.2163350880868087,2020-08-11
1.1179497525975777,0.02582693882336608,1.0695605761277576,1.0753991736593815,1.1597935884374038,1.118830969895682,1.1597935884374038,1.1597935884374038,1.1660154921659442,2020-08-12
1.0992422306886471,0.02427082135718491,1.0581388041583728,1.0624391235637787,1.140569609648451,1.098256708763275,1.140569609648451,1.140569609648451,1.1466750822513447,2020-08-13
1.0469304626617124,0.01952137465739101,1.0136538972666935,1.0174111158148709,1.0799927767399213,1.0458281330728845,1.0799927767399213,1.0799927767399213,1.0850785907344624,2020-08-14
1.0280453886534398,0.01462367293367119,1.0013531273412313,1.0049246739730555,1.0524638446936312,1.0274954928525513,1.0524638446936312,1.0524638446936312,1.0563157399114038,2020-08-15
1.0245438524253627,0.011731913988456917,1.0017265567959275,1.0052267046832966,1.0436973426853913,1.0245980969135002,1.0436973426853913,1.0436973426853913,1.0470630438944015,2020-08-16
0.9985151843226906,0.010402022775911136,0.9784391580414715,0.9815153315338369,1.0157098504079192,0.9984415062943952,1.0157098504079192,1.0157098504079192,1.0189002284004502,2020-08-17
0.9658226571325798,0.009801211503142365,0.9469497672787013,0.949827474588219,0.9820613627874564,0.9657485380117126,0.9820613627874564,0.9820613627874564,0.9850432517573142,2020-08-18
0.9827814127028066,0.01090750087174118,0.9621991790266826,0.9652244625441085,1.0011672250003143,0.9825598486944583,1.0011672250003143,1.0011672250003143,1.0046524865419424,2020-08-19
0.9317753351666951,0.010317572651307769,0.9114924045599243,0.9146316359612138,0.9486283068605609,0.931866669282702,0.9486283068605609,0.9486283068605609,0.9517669634758902,2020-08-20
0.8602676313077054,0.011247975460942545,0.8394211059707082,0.842488220248552,0.8797194427198922,0.8598205945280073,0.8797194427198922,0.8797194427198922,0.8837200177542394,2020-08-21
