Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date,State
0.9367186008034554,0.019648532782784323,0.9004057385577233,0.9041348329622232,0.9679489497846727,0.9365624868686504,0.9679489497846727,0.9679489497846727,0.9722432405311924,2021-01-24,RJ
0.9461640435839134,0.016839906620025318,0.9116022152878237,0.9161674254405616,0.9710462373587585,0.9474508792467726,0.9710462373587585,0.9710462373587585,0.9740760609681353,2021-01-25,RJ
0.948792016291955,0.013525300456977923,0.9226432529321423,0.9261743185787725,0.9699593886714901,0.9494236381731522,0.9699593886714901,0.9699593886714901,0.9731018089876534,2021-01-26,RJ
0.9352876297502231,0.011353316262269795,0.913919633243583,0.9168200757735381,0.9538112451989271,0.9354051029448986,0.9538112451989271,0.9538112451989271,0.9566788531020061,2021-01-27,RJ
0.9663793321185851,0.011223351572581718,0.9454744789294556,0.9482883921274664,0.9846306056416441,0.9663852560842471,0.9846306056416441,0.9846306056416441,0.987392394145606,2021-01-28,RJ
1.1548401371510437,0.012007774376304662,1.131833457385655,1.1349163650448897,1.174543441237601,1.154966512308571,1.174543441237601,1.174543441237601,1.1779196358354973,2021-01-29,RJ
1.0668874447831476,0.016073695268921398,1.0295212302693673,1.0387390214991066,1.0897048661158764,1.068649303237688,1.0897048661158764,1.0897048661158764,1.0930969223103122,2021-01-30,RJ
1.0092872057583266,0.018892562338840273,0.9756403167580217,0.9801041761659606,1.041398082282371,1.008632605840181,1.041398082282371,1.041398082282371,1.0459945713125631,2021-01-31,RJ
1.0909652791327356,0.015214378129395589,1.0682230779285669,1.0706625954792808,1.121594462307136,1.0880856947513193,1.121594462307136,1.121594462307136,1.127062545388095,2021-02-01,RJ
1.0344867993703304,0.013454224073777119,1.0092826310748166,1.01338088927814,1.057743735678804,1.0339379452317485,1.057743735678804,1.057743735678804,1.0621820638866657,2021-02-02,RJ
1.008791197542734,0.011837854273298936,0.9879386381661501,0.990590692698767,1.0293261800017517,1.007942996881439,1.0293261800017517,1.0293261800017517,1.0327428587455676,2021-02-03,RJ
0.9618680098583412,0.008705858029022129,0.9453828793113012,0.9479834648472987,0.9764667820696306,0.9617662957873846,0.9764667820696306,0.9764667820696306,0.9792981806682887,2021-02-04,RJ
0.8976405539825402,0.007834900852645245,0.8824954744093161,0.8846429304768018,0.9105241769454069,0.8976335237822763,0.9105241769454069,0.9105241769454069,0.9128702864309753,2021-02-05,RJ
0.8493561345157372,0.012161882733849612,0.8279021891116662,0.8309465151477701,0.870467341674236,0.8486039265371608,0.870467341674236,0.870467341674236,0.8754336000989447,2021-02-06,RJ
0.8649232130384323,0.019352900326283465,0.8306327242338751,0.8343970270978428,0.8971771561487065,0.8633744630535254,0.8971771561487065,0.8971771561487065,0.9042656753385698,2021-02-07,RJ
0.893025129115137,0.023110086377237757,0.8492563064099791,0.8538103230491596,0.9289086550003832,0.8929292765515822,0.9289086550003832,0.9289086550003832,0.934932575962229,2021-02-08,RJ
0.7947832702705729,0.01911040892311936,0.7569173151477454,0.761184790772858,0.8228488615742741,0.7957991267066957,0.8228488615742741,0.8228488615742741,0.826274396057129,2021-02-09,RJ
0.9729719441768137,0.026906113326188225,0.9264416592745197,0.9310798472824426,1.0147746848546921,0.9717491026137017,1.0147746848546921,1.0147746848546921,1.0236557585781763,2021-02-10,RJ
0.9519581740785059,0.020768905762435345,0.9130515527932335,0.9173908982772344,0.9836935050077745,0.9531762560897054,0.9836935050077745,0.9836935050077745,0.9883123345773672,2021-02-11,RJ
0.965036804809291,0.01497015564767191,0.9384881270167366,0.941581030956222,0.990538103671237,0.9645469367710431,0.990538103671237,0.990538103671237,0.9950656793388293,2021-02-12,RJ
0.9447897612428545,0.012165752956955522,0.9214969728728669,0.924672442452534,0.9648956893160736,0.9447278695626236,0.9648956893160736,0.9648956893160736,0.9683932473508119,2021-02-13,RJ
0.991514978022129,0.011577288409141108,0.9682355505077577,0.9717395438431897,1.0098514235937464,0.9919800308066482,1.0098514235937464,1.0098514235937464,1.013063947661154,2021-02-14,RJ
0.9156142201671826,0.010169571010252575,0.8953891271004922,0.8983043444313296,0.9320416199428783,0.9158881885401777,0.9320416199428783,0.9320416199428783,0.9347296984153751,2021-02-15,RJ
1.3654760624746278,0.013260494829061702,1.339318532758552,1.343463148866017,1.3867076441130262,1.3657621005277918,1.3867076441130262,1.3867076441130262,1.3907435297518953,2021-02-16,RJ
1.020629830925492,0.028089762440935424,0.9518234304113489,0.9693599095452317,1.0535884073762616,1.028088438710131,1.0535884073762616,1.0535884073762616,1.0568815019430264,2021-02-17,RJ
1.0121249183108967,0.027934124886174395,0.9708306390512449,0.9740618708075688,1.063779979581625,1.0088539881829512,1.063779979581625,1.063779979581625,1.0695433237149865,2021-02-18,RJ
0.9738499467085027,0.01598548229774802,0.9496346081023638,0.9528139229171559,1.0067377456201292,0.9709461529959676,1.0067377456201292,1.0067377456201292,1.0130587686473767,2021-02-19,RJ
0.975937282074004,0.009613661335471887,0.9562438206164834,0.9593912831955806,0.9913064239158419,0.9762385923225849,0.9913064239158419,0.9913064239158419,0.994312188506344,2021-02-20,RJ
0.9654734749476046,0.009432579659123325,0.946467243520605,0.9496672928787021,0.9805667358795741,0.9656516363797132,0.9805667358795741,0.9805667358795741,0.9832800298085197,2021-02-21,RJ
0.9789367004745951,0.010365654265894838,0.9573060328670978,0.9608443267517629,0.9950894611508645,0.9794176321880375,0.9950894611508645,0.9950894611508645,0.9980124848751021,2021-02-22,RJ
0.531237067954286,0.0065474690169869685,0.517920418589584,0.5201480212665597,0.5414856365110061,0.5313973148468643,0.5414856365110061,0.5414856365110061,0.5432855765966104,2021-02-23,RJ
0.7529555966924889,0.033072999615510926,0.7110852410530415,0.7142927663614542,0.809784707355728,0.7438156969533776,0.809784707355728,0.809784707355728,0.8327794499578159,2021-02-24,RJ
0.7748365009205271,0.04342894330451823,0.7010617010491373,0.7056128373766987,0.8428273696337725,0.7714354721139467,0.8428273696337725,0.8428273696337725,0.8551930959138089,2021-02-25,RJ
0.6951443432276865,0.03540008894441086,0.6273547921794288,0.6330013156483941,0.7463184558369181,0.6962196898244555,0.7463184558369181,0.7463184558369181,0.7517088019465586,2021-02-26,RJ
0.7651541009159966,0.03863789590071949,0.6969499855377054,0.7028133706766201,0.8238647747154033,0.7643147078965205,0.8238647747154033,0.8238647747154033,0.8328468592615424,2021-02-27,RJ
0.8365021949345939,0.04000643032276711,0.7695179630847877,0.7745470869457423,0.8978264509192299,0.8358896200065202,0.8978264509192299,0.8978264509192299,0.9034130589840679,2021-02-28,RJ
0.8692703644075566,0.03456397539696082,0.8130543068015081,0.817258076176117,0.924585397032677,0.8699366584962822,0.924585397032677,0.924585397032677,0.9317003960725986,2021-03-01,RJ
1.0192276116751833,0.032940682891802006,0.963674344325448,0.9690003118158828,1.0745491798300006,1.0193859439788096,1.0745491798300006,1.0745491798300006,1.082645706261127,2021-03-02,RJ
0.8931993363523847,0.02458118467334781,0.8491077966992033,0.8548666760710598,0.9361149237130703,0.8917359256096171,0.9361149237130703,0.9361149237130703,0.9421814010489354,2021-03-03,RJ
0.9015158661323401,0.02044102583731908,0.8610940359161785,0.8663987916012141,0.9335092936511635,0.9019511520585541,0.9335092936511635,0.9335092936511635,0.9376034080703101,2021-03-04,RJ
1.0777727855371153,0.020260813547903336,1.0349999663813754,1.0406612592303697,1.1075341129264191,1.0801637301007911,1.1075341129264191,1.1075341129264191,1.1114899563636698,2021-03-05,RJ
0.9027953335013561,0.017683408210959612,0.8670321539686842,0.8721618347212118,0.9299187153641676,0.9039078088072292,0.9299187153641676,0.9299187153641676,0.9339804374018538,2021-03-06,RJ
0.977958933153886,0.01467362101080684,0.9480874636838708,0.9524007468790983,1.0008584338590776,0.9787222195598214,1.0008584338590776,1.0008584338590776,1.0047586513899371,2021-03-07,RJ
0.988822620643222,0.012675629217702803,0.9631474300616573,0.9670771981489805,1.008855756329534,0.9893567299116698,1.008855756329534,1.008855756329534,1.012311432844826,2021-03-08,RJ
1.0236920555383149,0.012263802653501417,0.9985884690208061,1.0031013944834795,1.0431624106842092,1.0240573962751265,1.0431624106842092,1.0431624106842092,1.0468681266749031,2021-03-09,RJ
1.0465235471474352,0.012790825301458943,1.0200898989872655,1.0244947287569528,1.0666853638760307,1.0470235165065431,1.0666853638760307,1.0666853638760307,1.070105844690499,2021-03-10,RJ
3.092840180555282,1.6473907004941037,0.7724919336772741,0.9857849919855618,6.249330357495311,2.810609235344882,6.249330357495311,6.249330357495311,7.072007911728591,2020-03-04,SP
4.7890035967194455,1.9716858831046091,1.8102756696456928,2.1542823874945007,8.453920636004138,4.484216834593536,8.453920636004138,8.453920636004138,9.458302902271328,2020-03-05,SP
5.827032984529025,2.1472258367703176,2.5159344537104977,2.8628581164293405,9.75714430934367,5.530954069181439,9.75714430934367,9.75714430934367,10.706896779399376,2020-03-06,SP
4.67813604178676,1.9511558076794597,1.8728206099340026,2.1305208906639335,8.362458124689336,4.347353297018449,8.362458124689336,8.362458124689336,9.177615692535205,2020-03-07,SP
3.8231935352473654,1.4889532358604989,1.6839503542567316,1.9121126024748658,6.666279625379418,3.5453894126422805,6.666279625379418,6.666279625379418,7.3763810575611615,2020-03-08,SP
2.6297631110896824,0.9419257821266381,1.2561180554288094,1.3958641653030144,4.41204948079992,2.464399177779417,4.41204948079992,4.41204948079992,4.848096571130861,2020-03-09,SP
2.3635330467006264,0.7066614554858651,1.2793820251888919,1.3996109147849438,3.6724937230138077,2.263568912670781,3.6724937230138077,3.6724937230138077,4.02054980683233,2020-03-10,SP
2.9107409138994744,0.6937928800048161,1.7718135436075761,1.9030890390376984,4.162621393300051,2.8320310648042026,4.162621393300051,4.162621393300051,4.455668540706331,2020-03-11,SP
3.0418674473648704,0.677511726401104,1.8743772250149542,2.03332112399417,4.261267930254208,2.9813650535971448,4.261267930254208,4.261267930254208,4.509073445023003,2020-03-12,SP
2.9727515377789433,0.6853451817457088,1.832231044374516,1.9715255187935925,4.176984453917198,2.905834232058411,4.176984453917198,4.176984453917198,4.446208849011082,2020-03-13,SP
2.5600805144953,0.5884711848358402,1.5924254355389202,1.7023627499516092,3.6273390185036396,2.4941982732836703,3.6273390185036396,3.6273390185036396,3.8434961057845776,2020-03-14,SP
4.52881891730442,0.8694157655252571,3.132656611525377,3.279643808422793,6.068654166585305,4.422459785404602,6.068654166585305,6.068654166585305,6.342082224972487,2020-03-15,SP
3.722276281939233,0.9117413987591124,2.1519289483324906,2.324718223012404,5.274120120168767,3.656898271384043,5.274120120168767,5.274120120168767,5.509872850542545,2020-03-16,SP
2.76410886961618,0.7224564951437993,1.6719691738064602,1.77223297655389,4.065297267931758,2.656129666414404,4.065297267931758,4.065297267931758,4.255223364459817,2020-03-17,SP
2.948985986551533,0.6374207033204422,2.017191871854268,2.101896916912956,4.106278645164915,2.8339336075201684,4.106278645164915,4.106278645164915,4.302636640028461,2020-03-18,SP
2.6082901973741226,0.5035707054587921,1.801960373509819,1.8928397115722428,3.483329911582068,2.5420992019410678,3.483329911582068,3.483329911582068,3.6079706016626747,2020-03-19,SP
2.8167969373918442,0.49804370774462997,2.023088744957215,2.103490912004858,3.657730654887843,2.758311432356092,3.657730654887843,3.657730654887843,3.783496398772945,2020-03-20,SP
2.5414296605029,0.44707329959421443,1.7893787029764434,1.8830594387066688,3.2838456234716324,2.5014614912632895,3.2838456234716324,3.2838456234716324,3.3932952875994813,2020-03-21,SP
2.5070365869020343,0.4237404557077119,1.8272369271637903,1.8972054809019154,3.2240028062397394,2.462812547341106,3.2240028062397394,3.2240028062397394,3.3201958047474496,2020-03-22,SP
2.3862162825401825,0.383354585704828,1.766024531014433,1.8285726248232264,3.0306615143422846,2.3475142822317405,3.0306615143422846,3.0306615143422846,3.1207832213238933,2020-03-23,SP
2.087688877626517,0.31869478033093224,1.5729837268265918,1.6276802135978683,2.6177168492461433,2.04989486512509,2.6177168492461433,2.6177168492461433,2.6884017597824545,2020-03-24,SP
1.651768215047585,0.22562871736466072,1.2923667689064398,1.330014134846011,2.0294774911607827,1.6275687435452357,2.0294774911607827,2.0294774911607827,2.0802330210174027,2020-03-25,SP
1.745796273452943,0.18475169513496226,1.4621782120662399,1.4867332559552862,2.0582983176979543,1.718355949113049,2.0582983176979543,2.0582983176979543,2.1081254898886344,2020-03-26,SP
1.6539527055018701,0.15136441840692905,1.4028973087457184,1.4297629517974413,1.9051120238119272,1.6414043156998692,1.9051120238119272,1.9051120238119272,1.9387695593576564,2020-03-27,SP
1.6750011975688115,0.1437185719684051,1.436894452536497,1.4617176282300064,1.9117793831277772,1.6647887106334596,1.9117793831277772,1.9117793831277772,1.9467113909509666,2020-03-28,SP
1.2911982735535645,0.10895053124227948,1.1035135766038486,1.125100136228211,1.470062398870143,1.2843299749988941,1.470062398870143,1.470062398870143,1.4921071843857754,2020-03-29,SP
1.1092206358120629,0.07657975762300226,0.9818174501704375,0.9949148907780545,1.2391806542434833,1.1020055475638832,1.2391806542434833,1.2391806542434833,1.2593265214110694,2020-03-30,SP
2.0865992897457493,0.09850615632281436,1.905739853556681,1.9294655184095677,2.2528922989774194,2.0847355100007827,2.2528922989774194,2.2528922989774194,2.284988843903156,2020-03-31,SP
2.6055148527944487,0.1968779437470299,2.1413180918749455,2.2411963286347523,2.875188882264616,2.6293191603999366,2.875188882264616,2.875188882264616,2.9066100150123084,2020-04-01,SP
2.5046959601168033,0.344324485029731,1.807841160037303,1.9255595242748116,2.994689073433831,2.5345335237785296,2.994689073433831,2.994689073433831,3.0359842488572704,2020-04-02,SP
2.3183594722063745,0.3760889245448481,1.6777140559711048,1.7581471543145146,2.937042794978628,2.30468848940367,2.937042794978628,2.937042794978628,2.9999583256683153,2020-04-03,SP
2.0270781790628183,0.3145920565920209,1.5232890977168085,1.5832352753563133,2.5522607574204064,2.0037255250956827,2.5522607574204064,2.5522607574204064,2.629241491531938,2020-04-04,SP
1.7336970548799984,0.22912759088675,1.383114005275804,1.4189359508727954,2.1119527437945895,1.7038689973523231,2.1119527437945895,2.1119527437945895,2.172440147290764,2020-04-05,SP
1.5681465787473394,0.16349738468305344,1.326431619622189,1.3456126393114405,1.8391019397608173,1.5388611245250303,1.8391019397608173,1.8391019397608173,1.882935053098941,2020-04-06,SP
1.3851680439570726,0.1137913027175586,1.214287636301852,1.2273215324436721,1.5730944809562397,1.3678236064511302,1.5730944809562397,1.5730944809562397,1.598564270460595,2020-04-07,SP
1.4049104024750518,0.08865838653954075,1.269372790205152,1.2812797582734416,1.551358750919496,1.3929874055024545,1.551358750919496,1.551358750919496,1.5671761191154987,2020-04-08,SP
1.3842461869658649,0.074960149369225,1.2656938085203764,1.2764698361451983,1.5082491751937959,1.376191582353854,1.5082491751937959,1.5082491751937959,1.5235397763684417,2020-04-09,SP
1.3472815514045235,0.06781114048736817,1.2361115886100242,1.2468187321414963,1.4578532959603272,1.3430557032582389,1.4578532959603272,1.4578532959603272,1.4724944265691113,2020-04-10,SP
1.1928485006188858,0.05661483608404229,1.0999389305004823,1.1089954422794401,1.2843015959161117,1.188661429347861,1.2843015959161117,1.2843015959161117,1.2960835613733939,2020-04-11,SP
1.1813086379246378,0.046649598742342896,1.102317925971442,1.1119775152639941,1.2594644729427267,1.1766729128270086,1.2594644729427267,1.2594644729427267,1.2708426747235184,2020-04-12,SP
1.1040789510383142,0.03655532592382234,1.0413002625219063,1.0490196540700516,1.1678717357977184,1.1010733214257125,1.1678717357977184,1.1678717357977184,1.1773594438249546,2020-04-13,SP
0.979777597427259,0.02829585421845268,0.928988997642268,0.9358625680859626,1.0294015369375165,0.9781311701050432,1.0294015369375165,1.0294015369375165,1.039503675503284,2020-04-14,SP
1.1362571221734517,0.03045182909933526,1.08188753520029,1.088836984174832,1.1898019431122984,1.1342760546537851,1.1898019431122984,1.1898019431122984,1.200223564050781,2020-04-15,SP
1.0559778767006596,0.02360931824758954,1.01491072064803,1.020487601208302,1.098076082125263,1.0540304725856406,1.098076082125263,1.098076082125263,1.1088516704815585,2020-04-16,SP
1.1749497099481245,0.022703588475649236,1.133864757189419,1.1398868184878093,1.2143279020050937,1.1735942378161819,1.2143279020050937,1.2143279020050937,1.224396970604132,2020-04-17,SP
1.3606168133750447,0.02691912276594343,1.3094226656014232,1.317299168832085,1.4054426816336745,1.3604146644878319,1.4054426816336745,1.4054426816336745,1.4146003559369513,2020-04-18,SP
